0.0, 0.0, 0.0
518.6821957007153, 29.259804765566003, 586.3406045760823
433.44778502097745, 144.95316367362094, 274.744327962944
563.860621520474, 62.03552511184239, 25.406903183178713
0.0, 0.0, 525.6
344.9297141201832, 6.6078916048275005, 1060.602666098207
371.65532419164936, 371.65532419164936, 525.6
525.6, 0.0, 525.6
0.0, 0.0, 1051.2
371.65532419164936, 0.0, 1422.8553241916493
362.7191355176145, 521.3739219775539, 827.5407758828613
444.747021839077, -421.10532769782606, 1552.3917031502658
0.0, 0.0, 1576.8000000000002
371.65532419164936, 0.0, 1948.4553241916497
369.0600965991614, 639.0012456864033, 1484.9558287507257
427.45043515362056, -8.823674962059556, 1456.6988142959137
0.0, 525.6, 0.0
371.65532419164936, 525.6, 371.65532419164936
393.3210003592373, 714.3908465379634, -486.6204129033265
525.6, 525.6, 0.0
-86.5237059083685, 439.4124813106735, 532.0296589999518
371.65532419164936, 525.6, 897.2553241916494
191.01798548650265, 874.717609911475, 702.8006316358494
299.5494484976912, 561.099426163044, 887.6517859225143
0.0, 525.6, 1051.2
371.65532419164936, 525.6, 1422.8553241916493
371.65532419164936, 897.2553241916494, 1051.2
69.91705003799333, 365.64371905565457, 1077.531178296619
-32.93617437906485, 564.3413890381435, 1548.548757692832
180.79307748549874, 544.5241388132686, 15.896867206142588
465.4701705775844, 823.423158061526, 1619.411850601453
415.15301936890864, 759.8257985273608, 1541.6174902233688
0.0, 1051.2, 0.0
152.7137352634424, 1104.5656494740347, 323.21094920665564
371.65532419164936, 1422.8553241916493, 0.0
553.7544712478493, 1018.7463327174512, -298.4581063860659
-1.9363769757231353, 850.5990886711247, 562.9795595167116
661.0821010871483, 877.7826365423982, 1006.3828286378382
371.65532419164936, 1422.8553241916493, 525.6
531.5137541176387, 1184.6536623244856, 636.3356750739979
0.0, 1051.2, 1051.2
577.2937872423553, 670.8185405182878, 1640.7496933336797
281.4961582849026, 1375.142971796252, 635.1772989212056
172.61174225656887, 1535.0688508484936, 1089.0622755818154
0.0, 1051.2, 1576.8000000000002
415.9119928013422, 948.2209532743219, 1987.4444069889603
371.65532419164936, 1422.8553241916493, 1576.8000000000002
414.7992049005969, 879.0741608518633, 1722.4230940090538
0.0, 1576.8000000000002, 0.0
554.6593410743473, 1243.5418747630385, 654.434308756961
371.65532419164936, 1948.4553241916497, 0.0
750.9924993834626, 1547.7278006218635, -100.06984464799231
51.19356432081912, 1500.2799878781998, 361.7079005536595
