2717.5078140570054, 652.1013874131781, 265.09696403152793
3350.887462034958, 2975.0796876015233, 1442.5022221717995
1058.2856080556112, 224.5446926323848, 78.63075047516804
2300.643769861266, 2661.4474966469324, 1384.3193217384714
3779.1376718363435, 477.4172072460742, 3049.0173072062444
1560.9087488706637, 2773.2028911021443, 2030.7187668986244
1695.6601506609668, 2748.8596431577357, 2553.0307550905463
991.013874239592, 2621.7611568473467, 2069.8593447579146
3845.8639832702415, 3752.4197512921564, 1199.0754020867812
3317.2108948454343, 2112.827007284961, 1139.0139027897749
778.1268924218684, 102.33319077416127, 1347.0349342877184
302.23922551667874, 3706.1119842453195, 1718.4814959686946
879.6316372922429, 3907.806477104522, 551.9841413523382
3369.236725252645, 2251.4515980003707, 3422.986734600752
1451.804182543624, 1979.935231780355, 3315.2085834998766
214.41288256557755, 3762.338991713211, 2498.431257117318
1026.4651401993287, 3145.972193810075, 935.8076965922937
2288.631354553634, 1605.0726679766212, 1835.7067409481897
3733.7467594919035, 167.52776927890773, 3836.9292618524496
1272.249422627715, 3102.715279524696, 845.287645031076
2846.174563388515, 3689.1067636542793, 2716.8555423161906
706.6945948481734, 471.9188511381517, 1607.3718723396191
600.8729439490944, 1000.7933583574518, 838.8170941304343
91.0403111310834, 212.4656532025624, 501.4712630562253
1697.1162705444722, 3188.8671633165395, 3013.1052162611804
2653.3694687820152, 2614.3141866507476, 3371.4163453666047
1019.5488155510725, 924.8583738615962, 930.94813447249
326.5611097498045, 1067.2923338802884, 1478.1430583929255
1977.020930631389, 2413.492414554021, 831.0984661955081
2451.435556378489, 2917.81156548119, 3494.531960601721
1399.0391726700282, 874.7500735516214, 1746.9381625331557
890.515880882675, 365.3236330982686, 1501.09799950677
3766.3313083983453, 961.767895586896, 901.7735823206513
2346.0343644689365, 3729.8293362834934, 1701.4180746399043
860.4217484993674, 1540.9197459065867, 3524.8739301972128
2642.5189930131137, 3610.724117139237, 1464.6260661273413
2182.002410239556, 3409.855296329277, 2081.2557040041693
2199.7686845986686, 2576.8536927202535, 3034.244465021473
1591.9392725869402, 1787.520738512921, 517.7702428403395
2363.941430812858, 3007.866805748725, 1236.4278896209116
3097.675934820107, 667.3751434479545, 1878.0878440216193
512.5094362148379, 1356.8791379471436, 2197.3594335500475
1859.3242082491383, 3430.760613367387, 3949.1078378370985
836.44274649618, 1850.0522929455765, 484.47184492307315
720.6829073471886, 1943.4813037688668, 2322.47671523781
3894.351713435668, 1743.945115501947, 2210.5619792755824
1827.0833106356633, 2396.89173771975, 3413.8986867409794
2254.9540321139616, 3301.1166082864, 2778.5542835255537
2508.5987063649372, 3497.897685496172, 2248.459051300063
145.56069486419483, 1072.9564626884862, 599.3227238660884
1427.876070243898, 3759.2575006064417, 1765.6252192102402
1335.236051814023, 1258.0857837040903, 190.04761171116297
2773.423655707717, 77.72623851244134, 1719.8971522327445
3740.867799879813, 1860.1585592661177, 1651.245000696681
2385.160876877729, 3507.1889947631093, 2634.284009939572
897.1465331142153, 1640.090169906236, 1267.1293239777387
2589.7044361631297, 2977.2224564244516, 2677.3825458174015
129.5893754284184, 2154.5011340663405, 1898.079959725485
825.1320783007368, 1967.2618156193307, 1086.429623162533
3886.184334423734, 1877.1401169051173, 1462.2354341200135
3680.6754828948547, 1414.9928849639186, 585.6599531293036
758.4982775058807, 1817.5281914158302, 3092.587979065983
1822.934532740006, 2583.578422996522, 2642.8378056821884
2445.6540640772437, 3993.9697633863602, 3290.8456364070244
905.0687102684387, 428.71178573751786, 3970.938712124062
736.1090830784224, 3337.150562880384, 563.3934042896371
622.3948141391916, 428.2153426603486, 781.0884031939527
436.9500269282539, 1117.567728003789, 3383.3748601089237
414.7092892177957, 2738.0076940604185, 3162.22398862074
1097.109989522426, 13.946374439737383, 226.64515785168123
3010.180643575896, 2018.8943915160899, 2390.650003335428
1580.5815779844115, 3931.996013972866, 755.8711879072234
1426.5326422778226, 3437.761531676994, 1243.970417965666
1146.8637237481462, 3335.5180978900707, 804.7862170943604
1331.7989110955932, 377.9397211287169, 1483.9914646257298
2809.022614631961, 1876.674417502887, 2907.1264860839133
501.45402771916815, 3436.218220692148, 2101.341187076395
3243.5996899174725, 2298.556723942659, 121.48160249512193
3044.569812214171, 3144.746444661854, 3418.901992708941
2389.6797077011897, 2399.3749923349524, 3696.3724754562936
831.3061624345105, 600.4172952740564, 3955.7045106822907
2551.0010530934815, 1581.1355273289182, 1583.5120044629498
1692.7743820269197, 634.9622278174602, 107.59748125562601
2827.796717281483, 2573.8119720702134, 2195.4206834866136
3881.612041464971, 392.5829515732398, 3010.113611483953
2398.0193038230173, 2040.076506548151, 3559.2672380860486
693.7071078281342, 441.18365673065546, 3851.4054311865552
1416.5780931990566, 214.67979005062716, 3774.0442255688417
3574.2475143296647, 3591.587594779495, 2164.3428606670795
2871.8995458391955, 2184.7288482510066, 3040.3508471997047
1002.735036857267, 1504.5474229407455, 1054.0027355642342
194.40361543909148, 3854.568700978423, 1462.6738096854915
2699.9150541973067, 2609.285306887711, 3483.43422699193
1296.0203752011912, 1312.0441832207089, 1578.008219130851
359.97345860759924, 777.3128838203393, 1032.8614010400524
1822.483403805947, 3846.762783101257, 1870.7716237071081
3002.8467262308086, 3104.2964494837743, 1589.2988761305319
1229.90512841291, 1441.449743623872, 34.297060884511666
28.352404398899353, 2022.2968939211369, 2400.4977342804327
2500.3784259939275, 3503.907807263514, 505.86303243584507
2565.431644413437, 2884.4864611058383, 2551.8604239041188
3590.4064990199945, 2920.716497477332, 2130.5972064391235
1099.5248956786027, 1391.6072145222574, 1062.7772420143851
916.6898275207959, 1320.439146440834, 3716.629255491981
2139.0512551875677, 3442.344302171564, 3513.735373323062
735.7757535121891, 823.5361854813632, 2368.2980152634345
817.9277433775478, 839.3166361042754, 1197.7687087496024
3791.1285129390453, 3829.201031387233, 2571.4128020202897
336.88208615532403, 451.83174847029295, 1687.321471703452
3503.2535262966735, 2796.5021854134275, 485.0196310977426
2591.957925053468, 3548.0824549201616, 3608.497765906449
2767.3054264747707, 3899.1597338556417, 3368.527713170452
2601.203088093509, 3411.7703589592843, 2273.0877357230893
2815.75058920397, 3130.497983264731, 2231.75203837026
897.2553241916494, 1948.4553241916497, 0.0
3642.789265479511, 3867.070475045747, 1695.879449489843
2463.975965019339, 3321.1181906285215, 3401.322244820638
2051.7057014926245, 1438.9440347638279, 4.07703435696817
3212.4698553867447, 3887.9830905729823, 2190.549339924247
1862.4411068051181, 2177.931645126161, 715.5040838516079
834.8616014052473, 1141.9312932955281, 1856.2761403358481
3043.8144237654465, 3729.998993782303, 3281.546862115902
1476.7748907376372, 1921.4969188172602, 173.56686354247267
3120.7453618883546, 3565.1607903365666, 3280.4543785720507
2848.0923490430605, 313.98373458030164, 3114.1095147867422
2631.216678009372, 260.64142667791657, 149.6394502727194
1492.3681462242876, 1618.7644338597402, 2581.357100940473
2781.199196328717, 3122.501618214886, 16.176283654674762
2395.376658888208, 2110.704536958201, 3017.7955006159877
1382.4390705003661, 3439.365469774644, 3925.0390652809347
3367.2423275970214, 2653.1107874414024, 1822.0137158840598
2920.349474856699, 3849.8218836511996, 854.3031250425906
3395.659155020897, 2100.4497355623944, 2318.1277557157614
3275.6271444655604, 2376.762747303171, 3016.496826547736
3401.979699298314, 695.1458560528549, 2697.523547477301
2236.523722897771, 3195.9295511432106, 1327.989793109516
849.772710193291, 3018.1088132475043, 1358.6250520390936
1840.5145117646543, 3923.702081113106, 1787.8125341397104
